,X0,X1,X2,X3,X4,X5,X6,label
18699,0.6162238644183186,0.832653532335942,0.9064992546386824,0.5358481733369767,0.246607599482927,0.9396387621528887,0.4435969851594681,15.332901848005779
18700,0.07684074892640524,0.6888811851894151,0.1448521314411635,0.614468939021533,0.7954335310119964,0.9943892684117405,0.2719469616892338,18.58253537131175
18701,0.34327629146755667,0.10583695718897879,0.5421865341082533,0.6552801293842181,0.6899327339366648,0.31201247897505024,0.6945634958111754,14.84916333527433
18702,0.4300781389387267,0.5948686844742215,0.05051393549311867,0.6842987233446503,0.2824918435856332,0.04954187011666922,0.9508284913219217,13.408035192640424
18703,0.28291098949559346,0.4311127114616641,0.3215692514304215,0.8243388737761229,0.18903870848135174,0.10684639296205745,0.06326938592346532,8.189996143362551
18704,0.40302247228734867,0.1412205161049329,0.5368593394962861,0.22580365617248177,0.8464959813966302,0.33650312847654773,0.8138723084570213,16.967104751761717
18705,0.5899670920708117,0.0845763510661992,0.12085776275170135,0.07872142122316761,0.1252683085361046,0.2954644919062841,0.2152694804870463,6.623259845240665
18706,0.9982241057915344,0.2684738549084479,0.7476547263654798,0.0714816949787721,0.3884078936476981,0.40035379735330556,0.5666339900407905,14.633478833883588
18707,0.028599283282906396,0.5310019983572024,0.7847240592239788,0.1923058267158646,0.24532057886023573,0.21311268771543979,0.37645622063901374,10.903549414120267
18708,0.6116082930822249,0.5734177618601645,0.7471664465051243,0.3198916939815849,0.06783843273168244,0.7356774793882104,0.6130677968333629,14.030401305586295
18709,0.8961239930742905,0.8287063654967102,0.4816715284599977,0.21695088642957705,0.470115910714778,0.28483816456332967,0.0699284959977634,11.222021813773294
18710,0.20723550699050608,0.1061516334732906,0.25223815790221027,0.8767037213406889,0.8931823667792456,0.4413360076471683,0.9057373474694754,20.418273960735277
18711,0.3046211790124116,0.6802296000674871,0.14319714333605438,0.5852723502930236,0.3444119579455047,0.27754319565154684,0.2416138946356704,11.24181333502607
18712,0.6219385890446594,0.029564552141373213,0.07845473810766235,0.17736084968558707,0.746273601152881,0.4499385704103481,0.8107755021162322,15.304421597950034
18713,0.5469265161414132,0.42563253338214213,0.022313682727783224,0.7211672497512137,0.39069923314874433,0.7920752221277612,0.8361290892136432,16.393016729583497
18714,0.4163093304674875,0.344587357168167,0.2024219752272386,0.5135476052746138,0.1278213130894077,0.13668974083220076,0.5652013954471272,9.864587153082516
18715,0.942084933266598,0.09532917707295252,0.9050425031988525,0.7626092539131031,0.8717143130133129,0.9933799502206244,0.8901258476408964,28.501455885448657
18716,0.26121624929953,0.041719999493599946,0.2643838657380695,0.7809562617399466,0.8336124157406021,0.8391954376022625,0.5540867641327016,17.687392872670934
18717,0.2577318607421848,0.48263729692956014,0.9124755828726625,0.08911120846746767,0.1635543361330356,0.5085462875295164,0.3724623017908558,11.65438999770949
18718,0.3194831739320021,0.9279828289166344,0.9630076230918059,0.06548653381604341,0.529341146673482,0.7320653234863652,0.025398922946815006,13.736783118717712
18719,0.9350179623044533,0.595105035241316,0.46135408233751307,0.19324976029990448,0.42002132100878653,0.5006334534358653,0.3659827975982829,15.204025183719034
18720,0.5683913281918856,0.9676158588080068,0.7436329756828797,0.004868333432103911,0.6485186577834919,0.9333327603680288,0.8752123990622476,27.465005163915453
18721,0.43385270547681754,0.9762001899350085,0.9546016530235931,0.09685830924412209,0.6696421320429837,0.610796378181761,0.2572545038126304,17.11947470246646
18722,0.0895303629547144,0.8152444724190976,0.3571748703009876,0.36042368342839437,0.4655573773220272,0.651984787451789,0.8218135851664772,18.91713672220125
18723,0.08512668050756389,0.3014933038126979,0.5475741455876433,0.5678701769840666,0.05252379450659661,0.2977693638258688,0.36987164855736954,9.735684936961068
18724,0.8303019234266625,0.6442765779639188,0.8040646076439258,0.4857951714297729,0.29317259773615256,0.010423017790781475,0.8648255157241836,17.789400655607384
18725,0.2780218769926044,0.6343870881371736,0.5929266012195331,0.9476879034273575,0.18534635842950042,0.35367002333906905,0.5911213611935257,15.253368178521768
18726,0.6640577388540259,0.5770820546041303,0.24697801504441996,0.09073860065612538,0.8930232958960247,0.911648094900862,0.40128162369384635,17.65260833978313
18727,0.21963669471326042,0.9581234224278831,0.8763273120649372,0.17435195634590828,0.5892789621070998,0.5875579510475961,0.4526338865963857,16.315419830964938
18728,0.3301412357514003,0.2760231656239016,0.22355227857797877,0.3195694434411407,0.949259361090052,0.5082982291206578,0.4733491959364594,18.50802716159578
18729,0.4077490134957251,0.5843669616159496,0.7006656797123509,0.9606354017550117,0.6008520156189354,0.46327036642703123,0.6709409305687458,18.35506801565515
18730,0.6431023281540861,0.7790092496553827,0.03599445620652353,0.6279056545901734,0.46112366848060093,0.5719358442227083,0.6133953229166301,18.695955284446207
18731,0.9134111216985613,0.19643235362170208,0.33677852779755524,0.17326491989091564,0.18693272376854586,0.8043956490576936,0.12959320006979114,11.080850685569473
18732,0.0784140547704979,0.3187498897194697,0.20376915814214325,0.15759522582865748,0.3243659292190131,0.920015821103939,0.4072181907636988,11.994740926027655
18733,0.4537939836565771,0.08296186872953437,0.24571448531420614,0.03720960955184738,0.7850601724162384,0.8759003041841432,0.7844531287372462,17.129806148121816
18734,0.43007773480168865,0.03391130910493212,0.18926352985402717,0.839313278962108,0.5865706185088915,0.4988385368313327,0.4851795886822552,16.486039671953137
18735,0.3370521806012863,0.4473896834479345,0.36578617496620947,0.8821611002744844,0.3189114490014515,0.6906511935955324,0.5273882061915254,19.495647969523937
18736,0.9264173986514692,0.280364501488939,0.7390084775475099,0.710184693020463,0.5907789216704742,0.1820925511212269,0.558998260451093,19.57068694878981
18737,0.3236823738122493,0.24477184210900815,0.11802218960883148,0.707186859963067,0.04911823064833043,0.3515599236128848,0.7086689982209087,10.7171416206944
18738,0.3652374563766011,0.6766933758892898,0.8266449098918202,0.3306847450079641,0.9245335750626688,0.2607058664065477,0.8174452244806426,17.510831036229536
18739,0.36629791254803357,0.9084534168189609,0.18406035127774867,0.60290170813167,0.6948560462129577,0.7080434447734117,0.3660454591537108,14.828513303433501
18740,0.23981397812967487,0.9089601733690332,0.30024804309245867,0.942849636254924,0.8526519337924306,0.29025639915974444,0.20062401516129968,13.90697843001407
18741,0.02855421006425307,0.8824730688909956,0.0007491440884384026,0.7054338376620221,0.053954662195829006,0.9385512706258857,0.8787676279642288,19.230450389765096
18742,0.7400042234073247,0.5447387520589778,0.5861606814568162,0.05988168148178741,0.803132336828519,0.10336402556372903,0.5608597575829317,17.30534961399654
18743,0.11238494286545453,0.06103250880440769,0.6484440025001453,0.6323979763512685,0.21207327908956097,0.1359161993953465,0.06164649736668537,6.798172401989822
18744,0.38779562717972205,0.09278523633940727,0.17508820258436364,0.5221004711746778,0.5359701097340774,0.4915353331269997,0.09293462011051623,10.186388606286497
18745,0.9852444079053071,0.9891105551497472,0.9741373980048436,0.26696528957486865,0.561777887800706,0.9485527142568259,0.9710734715130936,21.688892194305488
18746,0.5993355404351172,0.01972602912007526,0.9330750418674912,0.04662312598131724,0.19264745585190068,0.40010478906831637,0.8128286363002333,16.71034606569504
18747,0.32797362171597344,0.4846009802739035,0.4434250633259782,0.7137565767586195,0.2847316953349658,0.36095550500350215,0.7787873947285818,14.206254259092022
18748,0.8173213757223926,0.12463767376182477,0.8651976531340961,0.7211167421351283,0.3992014137727722,0.4350703797059654,0.8786756699871423,22.820906319333044
18749,0.8374922194633295,0.803082999947332,0.8704902905813398,0.42439827007341213,0.44911454760872804,0.976857082821265,0.4579538387954264,19.79200725691074
18750,0.9944006666454931,0.7296009837649708,0.9762328408693088,0.4758171296919399,0.2902043805383514,0.46823565770625974,0.07451647187414989,14.848003136091304
18751,0.16613002927026244,0.6041489989567682,0.047171589112583234,0.8383064052670384,0.22542096627621178,0.3372547051253215,0.7975662775480507,16.384839867192802
18752,0.8859584882177529,0.7239467424741398,0.5188299478085253,0.5264445523552105,0.9691125658598604,0.4752825338974841,0.8962780422793176,17.67290728426308
18753,0.6199302016759295,0.260072526394018,0.6421827903591553,0.8795561140430538,0.1445354242425979,0.3084897287737941,0.7436066622070926,19.558655619115115
18754,0.04373952444184592,0.2773935960043691,0.32079154240399976,0.14510804523160126,0.9238000098124899,0.4407231846727564,0.18100314645653826,14.272057237001672
18755,0.5625462261519961,0.802325720731833,0.3269532117200905,0.052880649078620445,0.9664109417932953,0.2774991361732849,0.9541198464460264,20.689459456839693
18756,0.7926288532932996,0.6364032002682657,0.2740875937627114,0.18536337907869704,0.37214616803737455,0.49416582692960875,0.6449795628749122,16.976341413796927
18757,0.7611336104175549,0.8834445272985044,0.6811932819558074,0.652792409074108,0.3335846496804443,0.7995157756113523,0.13168184589437237,18.10958083681047
18758,0.0992900415382798,0.30857423563995645,0.5909786547458544,0.13611415440556018,0.1452109435288239,0.8287243348586628,0.5159029024175243,13.130703319881551
18759,0.19357166628609357,0.08211083990478985,0.256108897169135,0.9588414676116473,0.9948712241839166,0.03023523706124709,0.09183807291123525,12.422347597813769
18760,0.7095805541477752,0.8119596689394161,0.09873889214738807,0.10831044698029613,0.16195814340003678,0.3177441314255367,0.1979675893459346,9.410064439082653
18761,0.9446600190920312,0.6463316111914845,0.5282033862803324,0.46174267559158255,0.7606819503050866,0.8775505321470908,0.8673981910774923,19.527029592755124
18762,0.8155486934297239,0.5377657460841141,0.8091109804357287,0.8429668179964938,0.03371137014552894,0.8246005598260707,0.5104639549912053,21.424765050734074
18763,0.5961218728958284,0.7828408458958094,0.6450340407424944,0.5932229776174457,0.8077753818085112,0.759814509717399,0.09370610355255793,16.52924586094266
18764,0.5777140121003648,0.7823301727163113,0.8753553449473156,0.943643613410893,0.8534583600930165,0.8194333668435869,0.12761752854327713,19.19559433097548
18765,0.4493679361972166,0.509789287950026,0.05593924974225184,0.11505069674290114,0.352934598806658,0.6507902211740482,0.7822619326521415,16.09508006026969
18766,0.34714314882725605,0.9629897615233219,0.996841742248364,0.029275518354510255,0.9860904207919428,0.41286999710481176,0.04382740433956678,15.132259270179874
18767,0.05510066766606647,0.9559590240674617,0.7853878429224996,0.6778905503203196,0.9308590431973018,0.46327033488979097,0.8392213751341783,22.587269992113153
18768,0.06280540772498644,0.6470966578999813,0.46662631208587346,0.9811590120017293,0.8557218625134365,0.017856164438668665,0.775662061836205,23.135411658427227
18769,0.7588964230671577,0.8540142320866178,0.9771061309135324,0.6676194856278501,0.970925399370636,0.3094463554054473,0.05352316578703986,18.45050580604675
18770,0.9741136314989305,0.11651495453425631,0.4040797222198568,0.5386251034370265,0.4432114026694842,0.6450971244355234,0.7575638120692146,17.96285667273754
18771,0.3634363536972208,0.7178076097780688,0.038047636978791766,0.005264088632798036,0.5387774330053406,0.02509176221074738,0.3826431180223555,9.414916813386386
18772,0.9767750910598179,0.49479024633976365,0.24850696350297474,0.09877049824137696,0.4446035525491213,0.9841441597913335,0.7433715921821742,16.367646429260848
18773,0.07185909582399208,0.5716423031415366,0.2940688859685501,0.3461537759003489,0.11475249855702108,0.6208214142271525,0.2134582101857695,13.427671911607563
18774,0.12301390912994026,0.8407280998773513,0.7376811901331086,0.8415025180854401,0.7936523433555082,0.5030489066256438,0.9786306901815441,28.15893054993823
18775,0.13361511998402564,0.7079019709666823,0.1990072550081119,0.17874071378521905,0.6356603889767187,0.8307452063317213,0.6488567220213041,14.923310031765139
18776,0.6857659363477874,0.6696876657820899,0.2196409029235632,0.21890544059991257,0.1572947294826389,0.35299788587009673,0.6583756470331632,12.366746292216497
18777,0.8119833850907283,0.9760120555795568,0.6381835323786339,0.6001284720306682,0.871021292507254,0.13090806204966599,0.9787964120893239,20.45107350699938
18778,0.937593608433892,0.39449724199625735,0.5954393119784123,0.14005387265852798,0.8258212312673305,0.09570100069686238,0.12205933321446494,12.351723484405339
18779,0.3744321583288087,0.9137742425347879,0.5091201736565533,0.20840320703855153,0.9289098858831548,0.5971010882097253,0.9219269726866128,23.47546360088949
18780,0.6433836019932417,0.8129434371565498,0.7588152223666755,0.23646706607794576,0.9438205111312776,0.5131229103765831,0.14687230040622834,16.749650258509643
18781,0.3143835701544998,0.22446134265984508,0.680446334922109,0.830857808444101,0.07424094082876442,0.4214133967521334,0.8282957507073383,15.333110133900163
18782,0.8849036912447633,0.844013805483699,0.3261307949366802,0.8965525106647461,0.3505726196652661,0.43530342740540073,0.010421366570966595,14.565113603382827
18783,0.14341022221632915,0.9388419291484353,0.1510524930789613,0.15255968988103286,0.9049692066050297,0.08625899101262924,0.23820425283894797,9.480401408362392
18784,0.6052687306377733,0.8908731187341296,0.5214359340338425,0.292608942174334,0.8767823268665697,0.5174994858378491,0.13341474656923735,18.753326905978277
18785,0.7816734355062772,0.7343733917380417,0.6250515282794976,0.06818711403018629,0.10778349853039582,0.23505965943116947,0.36562015351242905,12.25201277160012
18786,0.17826419360600687,0.21839119173243493,0.8692695171273964,0.6292314587201376,0.9047422267729192,0.2971666789233788,0.3428850056309585,14.760110725179915
18787,0.7324136210169452,0.0441349819052278,0.9798547370450718,0.3219904365634447,0.34304790119185413,0.14202640319475235,0.8401608599281843,15.106043787545865
18788,0.7556002911800311,0.5738547991952748,0.5557094959836146,0.7304752458932167,0.2186017756834644,0.29172543607096757,0.30088900053505363,12.45439968792768
18789,0.31010496528485954,0.6997900719818052,0.5457254876351737,0.55329230985478,0.36645801007733325,0.3513796141839126,0.8615708897814907,15.079047602042547
18790,0.05988585035470895,0.16764712892020905,0.6872288015568552,0.3142065640135082,0.6124194420331031,0.04961159195237175,0.9827140353893642,14.87369158314142
18791,0.34361225044465793,0.984356624314078,0.35857816307309287,0.8244832280455369,0.5225958578153452,0.23158208821932658,0.5176494518666939,16.96722345253347
18792,0.5997858905940203,0.37193953988900896,0.803143900726614,0.8380469428962856,0.9195237339829614,0.1724690344459875,0.9911704350474823,20.390619472360168
18793,0.9712749802756532,0.7646830338441633,0.5269865692669116,0.5812297723767742,0.2872996323318344,0.6733446733231261,0.7447217234670617,17.872940937898335
18794,0.43879141448844294,0.7134904541959964,0.09883937320813241,0.2725933229855565,0.5964766429128123,0.843110125695537,0.2796348253175943,14.191611986342233
18795,0.7525941869885809,0.3363572304284105,0.33541728274749805,0.8188480719734037,0.31605272120317807,0.982952416551289,0.4196569830677217,15.791822021728679
18796,0.9716889303818029,0.7396483451581208,0.7189875022358302,0.5749776126241942,0.9862827523066076,0.914046040168207,0.797273961329363,27.855041323659027
18797,0.645655869727692,0.28299614835136766,0.948138980682616,0.37811771433530794,0.49059098573775406,0.8472094083321896,0.6004389020781821,21.608117855297817
18798,0.34633564013443985,0.24805244206061128,0.5933070042866477,0.10761674959638645,0.676339631199941,0.7282919053590509,0.8967643910542694,20.353333757133903
18799,0.5731161196543351,0.8725107256255774,0.862710748564102,0.9249626355751074,0.8428167293182744,0.5535883478574587,0.9005986302711022,25.695426164528847
18800,0.8245681149201561,0.9748980919364952,0.868610894732391,0.32556155095582484,0.4149673769648268,0.37359396126293043,0.6462385956922576,15.869624410338867
18801,0.26145883333680786,0.587179492632427,0.38165089677029873,0.5592907509368936,0.8031778572689818,0.7235099564950721,0.8473038753739547,21.8956736126285
18802,0.08097013146463627,0.5353589430339146,0.7720581337051156,0.5722064561020985,0.03918153996386564,0.5828771850854862,0.43662771887998697,14.000800278487425
18803,0.5384594222761098,0.7114712498213541,0.6454677253576514,0.6016792190217096,0.49387710111131833,0.8473373697079518,0.43789508313134806,19.5577628292662
18804,0.684568177138457,0.07280340028563292,0.01667511996886173,0.8982988376957073,0.804807083095445,0.4243381988015409,0.20954554587411633,12.87045555386208
18805,0.6350273871959111,0.042471353315552296,0.5358346077559776,0.03949338795090496,0.7976005815723548,0.6336404285458973,0.4305564747351329,13.231546150152141
18806,0.21220133121591644,0.740050664971803,0.7021289892302615,0.05452311114912478,0.9134254506486271,0.10924638528166786,0.7736473605944341,19.824143026084123
18807,0.8014978007170509,0.8603568587043475,0.6796864945354145,0.7162676875335615,0.26658421002684174,0.07345987651801933,0.36986689049182786,11.0398192873484
18808,0.3176008210087765,0.7928547269158062,0.583597225610585,0.6799389765720251,0.5267121851171198,0.8061252853459298,0.6627319079987436,20.436291999053093
18809,0.9721802307507176,0.4008172250086396,0.8292383194667913,0.3601585558076893,0.9608566251761512,0.9901560485722267,0.620867149466798,23.061434645885736
18810,0.023758687442231308,0.8411152208318601,0.8299868650438841,0.6600811758937926,0.8360067549364871,0.5500284672339412,0.5717615284523149,24.165838581767204
18811,0.42418494170933474,0.24056443598323674,0.872357196366783,0.5974241894760397,0.1854717501798584,0.08600002289301623,0.8741046355976745,16.456320030410225
18812,0.2363936772197638,0.18437000996441455,0.8430450744798837,0.28338359521534906,0.7388268159544592,0.9842773939994631,0.2694462325578919,18.118235868425575
18813,0.40319373349366094,0.9118924933206055,0.7267776394390232,0.509488137364982,0.9842366409516958,0.6545370836817879,0.8711778071716406,23.1503288887685
18814,0.5685173698731851,0.9504054865659384,0.0859530972553012,0.7227666780470463,0.9466075927401177,0.23649341414809633,0.20613014180499312,15.964357337855246
18815,0.4046480673679509,0.8960805339474057,0.2442671494562112,0.24387961124840118,0.386315532321611,0.43831701447538474,0.9450964847795121,18.362667495867914
18816,0.7058836143907589,0.980381137231664,0.8279073725306733,0.3338127840297066,0.32304778864463735,0.009172567290812284,0.1814015547771478,12.517490122370909
18817,0.650226861147339,0.025676194304315336,0.21130045420447963,0.6344466579122231,0.29354701713520337,0.8078693392910176,0.09086897761618762,10.334046796119457
18818,0.5276499586922498,0.1981092717205568,0.09075386180126477,0.3558035851666468,0.7086694517092035,0.03400011693019522,0.7798109714193401,11.935083137229505
18819,0.7264925881304076,0.03307078393407126,0.16984099814485865,0.8265559629810006,0.10935177233629712,0.5636790012538052,0.8597641691687983,15.985333298605426
18820,0.08060308004437322,0.7183303247189567,0.5258528575172631,0.8988994571612706,0.776218754592796,0.8448533701808651,0.47105456506095145,20.54902449423711
18821,0.41324570499982627,0.13067461581255657,0.00393774759276011,0.2662208235800744,0.560936662166651,0.7812726546221308,0.0355827215293113,9.75641854819646
18822,0.48838528585931695,0.4314566479263937,0.12091551090898034,0.059041813173581814,0.7157770281183793,0.49020912345264034,0.41535162747708865,13.444394211826708
18823,0.3616226757888923,0.31796662288626354,0.8987056186095825,0.0195001765394337,0.8558859608411286,0.023570031641110045,0.3665934417925545,13.377340094298443
18824,0.5782325350432738,0.6823925616596235,0.42167429973303916,0.06855601601025385,0.6072280126733935,0.9467772135686319,0.9914638544306916,21.340883656567076
18825,0.4915383965639871,0.04416386972657116,0.35507299892980404,0.6658249640736209,0.3685678093614284,0.5936688367194533,0.8051381156937898,15.311670535905568
18826,0.3343443263443694,0.18002169397602596,0.9563009884573582,0.6210103831347858,0.5234390209332056,0.049433145764368414,0.38801084161347077,11.878097459007627
18827,0.19831186469462359,0.9498362635852532,0.09216556318782743,0.2962547177646605,0.7235866925484045,0.2346157829893809,0.13490894683747445,11.330357028042082
18828,0.33169046897347465,0.3665727653283206,0.5822666239024551,0.7822832052460531,0.8153929685770788,0.4168351009994635,0.37574571989444316,16.607414661877694
18829,0.9741719517673803,0.11791523818437144,0.5453490766905953,0.1400028729693661,0.9753876524414841,0.7436742807867283,0.41896958826445885,17.362642578945216
18830,0.07335692935909777,0.845463842706941,0.7158938484218392,0.5574357973051829,0.1887684515195931,0.9042895700443395,0.08698631821009783,10.804883097184929
18831,0.6027899365155498,0.9523759135964457,0.7872072100762932,0.3677723970295821,0.15487204542207844,0.19000595110827412,0.3722429322964649,11.44541771370065
18832,0.028354497427161562,0.048167877241775736,0.2635040324808732,0.136348523572844,0.9331928574792229,0.2995016397480441,0.4714064445665571,11.33609330349058
18833,0.5935828170587136,0.4097964689288046,0.008249700452090059,0.7751315364630067,0.40974538162301,0.19254493451891097,0.3811300358879255,11.89947203647451
18834,0.9417489083495907,0.7688243968177038,0.3020710949122265,0.08086889011476417,0.7929866681059196,0.5480784529321279,0.20966333565315032,14.075844719169808
18835,0.5297342564870727,0.07107862659559683,0.05855955287351322,0.8956972644938669,0.6617113243127294,0.20268605660021088,0.6022227283376201,15.953440163425114
18836,0.6099945712552556,0.9124784341676183,0.36669738986362443,0.8642788575799787,0.696442910928463,0.5049633963184763,0.8270238483771519,21.174194976039995
18837,0.024872032049076287,0.017027873666901172,0.8094004921502925,0.8089663566585931,0.6572316901696295,0.2918388588248033,0.380734135905204,15.633052626506352
18838,0.6071148997992183,0.7902255925048245,0.637864203508214,0.3494796768633345,0.4171113879637902,0.028809622420520764,0.7349052469858356,12.926103960364292
18839,0.5411582629495074,0.43383553829712096,0.9387948310157576,0.8833343063163132,0.7621758084746669,0.22724719294001317,0.006275436324294947,16.293918135124382
18840,0.7584949055713416,0.8665941919930514,0.590666362285159,0.8247481217300715,0.698517767730497,0.7598760827133293,0.0393487351463242,18.037064821081813
18841,0.8509254725075514,0.049914413936152924,0.10986701472730742,0.019884534624083017,0.6328222748326093,0.029731832246261303,0.8520805392519509,9.275039169755381
18842,0.3730569215736853,0.3537629343950025,0.5071356030393065,0.2623699661264537,0.31402909009299096,0.4651254524531586,0.04693536744032356,10.315542078917362
18843,0.6266041663661343,0.7421935658466233,0.6046050231762296,0.2912343373811648,0.843838028167025,0.7811784502719131,0.6995826317298821,21.532019228827895
18844,0.8271825757662217,0.7478890289146746,0.7777028181922869,0.7089515731167394,0.3624293854400652,0.2133733140370504,0.7574221863158388,14.35471703608033
18845,0.2692958264630092,0.007617366167679829,0.6857052330826848,0.9799184549755248,0.9626186806306926,0.8050978492232789,0.7868200350431748,22.627097415155912
18846,0.8568162106100392,0.06817310819651223,0.6533310298243671,0.5342981709188757,0.4281631134897079,0.6794721221085183,0.8533213161331199,19.3570134786928
18847,0.13318423775671817,0.43408815289417324,0.909439883808817,0.43481932400668155,0.3991716317766987,0.9180981827123562,0.6774690238062199,18.269861975371
18848,0.34314186366162147,0.18321410043282305,0.4292745564447765,0.25804237614643977,0.949953293261074,0.9279321558243865,0.8599180087283502,18.51112841437297
18849,0.8592752775362789,0.9367513773356999,0.40906340567605026,0.3458972662049613,0.17069057372030028,0.006289123944848152,0.7354860860209557,12.594963358452992
18850,0.48766584176886074,0.3900388244198375,0.09146850945065921,0.8991381028830456,0.21363170146925214,0.7854819653655077,0.21681609933139212,13.206171332113293
18851,0.10640512020049009,0.9817975106477155,0.3690061232995826,0.8613216998846375,0.7835309597460589,0.6630382514906887,0.3532549948959415,16.569708976091153
18852,0.7511566965683366,0.9484611041594151,0.3923722699035349,0.6968842599242812,0.49401488646659875,0.6893317601320458,0.7360084379758239,21.739848575783167
18853,0.2280764411070607,0.03881141746743699,0.48207940506021985,0.00412809127896796,0.00667523929855296,0.022980087139738314,0.24711975509177841,3.4611956623141307
18854,0.6401357053445401,0.4118598478044556,0.4177702361200527,0.20986020000011407,0.9085522941998316,0.5307119499779833,0.5166929157014006,14.777658517914087
18855,0.11448840001961103,0.4903189507249114,0.11777373104397781,0.36650077836644745,0.7117382313354031,0.7956606706838686,0.6690003139969646,20.84997765593584
18856,0.6073074727430738,0.3506675298628992,0.2720010991138022,0.9841047988958337,0.1022264397662449,0.45254800636418646,0.1160654856384451,13.104183773161907
18857,0.47982629966056745,0.2565212144900577,0.34769095697298946,0.648713611573448,0.1831193259654882,0.9544400849308731,0.11064960664253032,14.412212497154092
18858,0.6242719622236483,0.5151100888981455,0.25278926269260205,0.08462570951762594,0.2674454706019853,0.0755227401728642,0.032121135269701506,5.42966598841221
18859,0.4392528113305044,0.9738445424172215,0.5589937402619273,0.18443472620054757,0.584304149288762,0.5351041056522314,0.5554664099755114,18.21501919908975
18860,0.13193155711368232,0.6320799138406159,0.13300916923915163,0.010926841920322783,0.21681080999983793,0.024479352805999777,0.023024435404077948,4.4703132489834
18861,0.8945651503346485,0.6253470550635669,0.5664277320603368,0.9387679346695809,0.41439612501865297,0.3502311214026569,0.5463211161606575,18.031540252906552
18862,0.14759405240470658,0.8895631033131554,0.326634772584135,0.5419176483170917,0.4252038705061101,0.6101381688497484,0.45444081952934423,14.761687492297217
18863,0.6010879756148281,0.06960030445997467,0.6947193375001035,0.07375962551054638,0.9211657392526513,0.12271383345213949,0.1973866998041236,11.13707987446346
18864,0.5475294980910299,0.8081555431621735,0.4750148333047398,0.3241592929383732,0.46527515897057525,0.4825279938154783,0.10268311204520875,10.80331359046926
18865,0.47494142588157306,0.2750829631552517,0.4901513413800199,0.8765871679016093,0.8006410690433813,0.6689466512674762,0.25958117437030837,15.21132745290913
18866,0.16964838088393852,0.6841750633208294,0.8272054841839891,0.3362822400598867,0.3319829721152894,0.02818448282080155,0.2778644298434797,11.449272856840254
18867,0.6584608866650994,0.13094471215426462,0.30306349383212294,0.6756671280052684,0.713207838421183,0.9645053747967637,0.7505866425498618,21.90548787426882
18868,0.5135132243511864,0.4665707410160558,0.530642080788783,0.15545346791287418,0.6345582820092172,0.15992073865805023,0.4353385384469187,15.113333389260571
18869,0.7044291192368112,0.9415474733870645,0.25093647189723445,0.47358324643496785,0.1557842882957039,0.31085038099200457,0.7678475471072462,17.806882972986195
18870,0.6551183675736768,0.18567476579291897,0.7061097450049562,0.37970447312469435,0.7791388710572769,0.13277579960249508,0.41633231222383904,12.849103517367565
18871,0.31186726913801355,0.07974029812131256,0.5242805983610441,0.4690623607437081,0.34381953013494737,0.0031453166790939013,0.8252388583841116,14.09266484442229
18872,0.5148250492245381,0.73181937260182,0.869087073254517,0.7673833480326647,0.8120615290824698,0.4426778978748186,0.6511623762066957,19.019935993512828
18873,0.053766168461973685,0.3584599533856071,0.06252253218651438,0.3150970318205816,0.9169147628942927,0.2661056943586255,0.006048426695812292,7.798310762938318
18874,0.3893420730781334,0.9773873615223975,0.6266890994299831,0.5256651187669726,0.2800119070289637,0.13870457473660058,0.674603289417384,15.981218678725178
18875,0.7214348600924734,0.11816268260135265,0.3033366434735625,0.16703205783268005,0.19402852079879707,0.883575173236015,0.404271202896649,13.960691211089587
18876,0.2022933164221038,0.25622831788318867,0.6328258921728461,0.7396819420218647,0.08409054284536577,0.10003011569761167,0.7955266614092953,11.936409292718942
18877,0.8186492999597366,0.7477281030660244,0.5308889480647765,0.5551553842920894,0.7526528757966087,0.3608662863357285,0.3936055261413012,18.349403468617822
18878,0.8405294328192434,0.7664488490329888,0.35808578912048017,0.4798297503943416,0.36591784102594227,0.2178089323234491,0.09773044468495451,12.588758390662893
18879,0.6940288163904506,0.4712620367230602,0.5638966644725721,0.6301438135141085,0.25776331009858644,0.2871009582285292,0.5775099773532489,15.371483881852521
18880,0.5509914090650225,0.6849989281482685,0.9152142139693302,0.22072444816449754,0.45590174998748156,0.2535217977074715,0.768707585503573,17.036151856261753
18881,0.7704597780765534,0.10082717438786826,0.8329647284118032,0.3127152569399311,0.3695129344601561,0.09766873478067173,0.4963515713799078,11.94479287053739
18882,0.8706528310219661,0.5175223178244498,0.43514042318090707,0.9949771894054953,0.26170033662117365,0.5610364151605399,0.2959878292301563,16.36759624697027
18883,0.30854731323467566,0.23445488815388982,0.5674177351375476,0.11454233253510682,0.9560683697279762,0.8719722643712621,0.254416638068638,16.777450071787847
18884,0.7249669252326416,0.18254875973666118,0.4548952774470414,0.9291087997176495,0.7371892465167065,0.9706506124533296,0.24416500176850175,22.534015091562956
18885,0.7383308442706249,0.807094044252324,0.794786760338991,0.14928830119942083,0.1280454575731793,0.9517799070459716,0.29475125338255637,18.43080974126602
18886,0.09695954266140394,0.8577800638951576,0.012796870062074417,0.3145722859402732,0.9724584374889621,0.49979102860547553,0.6847658838846327,16.677842294228068
18887,0.804605741878892,0.5560401962630867,0.5703775326982901,0.8842706990040706,0.4266961400966701,0.0011315111770019426,0.8778131980052782,18.259627141168796
18888,0.29061069691864483,0.7831819869658344,0.18939371964125296,0.29268079675529834,0.5295792113368991,0.02218974835602261,0.22490423732680065,9.757841741755705
